ID,Type,SKU,Name,Published,"Short description",Description,"In stock?",Stock,Categories,Images,"Meta: _last_editor_used_jetpack","Meta: grve_fixed_sidebar","Meta: _subscription_period","Meta: _subscription_period_interval","Meta: _subscription_length","Meta: _subscription_trial_period","Meta: _subscription_payment_sync_date","Meta: _wpas_done_all"
20565,simple,,"GLASS BONG & RIG COMBOS | Cobra (Blue) 6""",1,,"<table width=""120"">\n<tbody>\n<tr>\n<td width=""120"">(BANGERS/Bowls May need to BE PURCHASED SEPARATELY)</td>\n</tr>\n</tbody>\n</table>",1,,"Dab Rig, Bongs > GLASS BONG &amp; RIG COMBOS, Bongs > Glass Bongs",https://dmordersystem.com/wp-content/uploads/2021/12/f3f36085-263d-467d-b51f-f9fbd1a4e2a4.png,classic-editor,no,,,,,,1
20566,simple,,"GLASS BONG & RIG COMBOS | Cobra (Green) 6""",1,,"<table width=""120"">\n<tbody>\n<tr>\n<td width=""120"">(BANGERS/Bowls May need to BE PURCHASED SEPARATELY)</td>\n</tr>\n</tbody>\n</table>",1,,"Dab Rig, Bongs > GLASS BONG &amp; RIG COMBOS, Bongs > Glass Bongs",https://dmordersystem.com/wp-content/uploads/2022/06/Cobra-Dab-Rig-Green.jpg,classic-editor,no,,,,,,1
20568,simple,,"GLASS BONG & RIG COMBOS | Climbing Pandas Nano w/ Bowl 65""",1,,"<table width=""120"">\n<tbody>\n<tr>\n<td width=""120"">(BANGERS/Bowls May need to BE PURCHASED SEPARATELY)</td>\n</tr>\n</tbody>\n</table>",1,,"Dab Rig, Bongs > GLASS BONG &amp; RIG COMBOS, Bongs > Glass Bongs","https://dmordersystem.com/wp-content/uploads/2022/06/Empire-Glassworks-Climbing-Pandas-Nano-1.jpg, https://dmordersystem.com/wp-content/uploads/2022/06/Empire-Glassworks-Climbing-Pandas-Nano-2.jpg, https://dmordersystem.com/wp-content/uploads/2022/06/Empire-Glassworks-Climbing-Pandas-Nano-3.jpg",classic-editor,no,,,,,,1
20572,simple,,"DAB RIGS | Lifesaver 6""",1,,,1,,"Dab Rig","https://dmordersystem.com/wp-content/uploads/2022/06/Dab-Rig-Lifesaver-6-1.jpg, https://dmordersystem.com/wp-content/uploads/2022/06/Dab-Rig-Lifesaver-6-3.jpg, https://dmordersystem.com/wp-content/uploads/2022/06/Dab-Rig-Lifesaver-6-2.jpg",classic-editor,no,,,,,,1
20576,simple,,"RIG ACCESSORIES | Quartz Banger Male Terp Slurper - 14mm",1,,,1,,"Dab Rig > Rig Accessories",https://dmordersystem.com/wp-content/uploads/2022/06/Quartz-Banger-Male-Terp-Slurper-14mm.jpg,classic-editor,no,,,,,,1
20580,simple,,"RIG ACCESSORIES | Quartz Banger Male - 14mm",1,,,1,,"Dab Rig > Rig Accessories",https://dmordersystem.com/wp-content/uploads/2021/12/2a47893c-bf53-44d0-9304-b287483632cc-6.png,classic-editor,no,,,,,,1
20581,simple,,"RIG ACCESSORIES | Quartz Banger Male - 18mm",1,,,1,,"Dab Rig > Rig Accessories",https://dmordersystem.com/wp-content/uploads/2021/12/2a47893c-bf53-44d0-9304-b287483632cc-6.png,classic-editor,no,,,,,,1
20582,simple,,"CARB CAPS | Dicky Bubble",1,,,1,,"Dab Rig > Rig Accessories > Carb Caps, Dab Rig > Rig Accessories",https://dmordersystem.com/wp-content/uploads/2021/12/19638be9-620a-4441-ab77-17ba2518ab55.png,classic-editor,no,,,,,,1
20583,simple,,"CARB CAPS | Zen Kitty Bubble",1,,,1,,"Dab Rig > Rig Accessories > Carb Caps, Dab Rig > Rig Accessories",https://dmordersystem.com/wp-content/uploads/2021/12/68955463-d965-469a-ae80-7250996483e8.png,classic-editor,no,,,,,,1
20584,simple,,"CARB CAPS | UV UFO Martian",1,,,1,,"Dab Rig > Rig Accessories > Carb Caps, Dab Rig > Rig Accessories","https://dmordersystem.com/wp-content/uploads/2022/06/Empire-Glassworks-UV-UFO-Martian-1.jpg, https://dmordersystem.com/wp-content/uploads/2022/06/Empire-Glassworks-UV-UFO-Martian-2.jpg",classic-editor,no,,,,,,1
20587,simple,,"CARB CAPS | Red Mushroom Bowl",1,,,1,,"Dab Rig > Rig Accessories > Carb Caps, Dab Rig > Rig Accessories","https://dmordersystem.com/wp-content/uploads/2022/06/Empire-Glassworks-Red-Mushroom-Bowl-1.jpg, https://dmordersystem.com/wp-content/uploads/2022/06/Empire-Glassworks-Red-Mushroom-Bowl-2.jpg",classic-editor,no,,,,,,1
20590,simple,,"CARB CAPS | UV Radioactive Bomb",1,,,1,,"Dab Rig > Rig Accessories > Carb Caps, Dab Rig > Rig Accessories","https://dmordersystem.com/wp-content/uploads/2022/06/Empire-Glassworks-UV-Radioactive-Bomb-1.jpg, https://dmordersystem.com/wp-content/uploads/2022/06/Empire-Glassworks-UV-Radioactive-Bomb-4.jpg, https://dmordersystem.com/wp-content/uploads/2022/06/Empire-Glassworks-UV-Radioactive-Bomb-3.jpg, https://dmordersystem.com/wp-content/uploads/2022/06/Empire-Glassworks-UV-Radioactive-Bomb-2.jpg",classic-editor,no,,,,,,1
20595,simple,,"CARB CAPS | Glow in the Dark",1,,,1,,"Dab Rig > Rig Accessories > Carb Caps, Dab Rig > Rig Accessories",https://dmordersystem.com/wp-content/uploads/2021/12/44e3461d-8aa3-49a3-bb7d-65231c1ef379.png,classic-editor,no,,,,,,1
20596,simple,,"CARB CAPS | Rubber Duckie",1,,,1,,"Dab Rig > Rig Accessories > Carb Caps, Dab Rig > Rig Accessories",https://dmordersystem.com/wp-content/uploads/2021/12/3b39f514-0b36-4de3-9a1d-b4ffa1116e96-6.png,classic-editor,no,,,,,,1
20597,simple,,"NECTAR COLLECTOR | Deco Dab Straw",1,,,1,,"Dab Rig > Rig Accessories > Nectar Collector, Dab Rig > Rig Accessories",,classic-editor,no,,,,,,1
20600,simple,,"NECTAR COLLECTOR | Nectar Collector - 14mm",1,,,1,,"Dab Rig > Rig Accessories > Nectar Collector, Dab Rig > Rig Accessories",https://dmordersystem.com/wp-content/uploads/2021/12/8d609b63-fb69-4f0d-bbc1-fab305d6cdca-6.png,classic-editor,no,,,,,,1
20601,simple,,"DOWNSTEMS | Diffused Downstem - 3.5""",1,,,1,,"Dab Rig > Rig Accessories",https://dmordersystem.com/wp-content/uploads/2022/06/Diffused-Downstem-3-3.5-4-4.5-inch.jpg,classic-editor,no,,,,,,1
20603,simple,,"DOWNSTEMS | Diffused Downstem - 4""",1,,,1,,"Dab Rig > Rig Accessories",https://dmordersystem.com/wp-content/uploads/2022/06/Diffused-Downstem-3-3.5-4-4.5-inch.jpg,classic-editor,no,,,,,,1
20604,simple,,"DOWNSTEMS | Diffused Downstem - 4.5""",1,,,1,,"Dab Rig > Rig Accessories",https://dmordersystem.com/wp-content/uploads/2022/06/Diffused-Downstem-3-3.5-4-4.5-inch.jpg,classic-editor,no,,,,,,1
20605,simple,,"DOWNSTEMS | Diffused Downstem - 3""",1,,,1,,"Dab Rig > Rig Accessories",https://dmordersystem.com/wp-content/uploads/2022/06/Diffused-Downstem-3-3.5-4-4.5-inch.jpg,classic-editor,no,,,,,,1
20621,simple,,"CANDY | CHEWY/GUMMY | Airheads Bites",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/89081ef7-872e-4411-96e2-b0ebb85ea193.png,classic-editor,no,,,,,,1
20622,simple,,"CANDY | CHEWY/GUMMY | Airheads Bites Paradise Blends",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/2113416c-3bb0-4a81-b03b-ed5311a46975.png,classic-editor,no,,,,,,1
20623,simple,,"CANDY | CHEWY/GUMMY | Airheads Filled Ropes",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/a5a01e1f-dbfe-4d94-af83-c3fd1e1cbfe8.png,classic-editor,no,,,,,,1
20624,simple,,"CANDY | CHEWY/GUMMY | Airheads 5 Bars",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/95e1fa0a-2f3f-4b0d-ae64-2e6b03e50025.png,classic-editor,no,,,,,,1
20625,simple,,"CANDY | CHEWY/GUMMY | Arizona Arnold Palmer Fruit Snacks (2.25 oz)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Arizona-Arnold-Palmer-Fruit-Snacks-2.25-oz.jpg,classic-editor,no,,,,,,1
20630,simple,,"CANDY | CHEWY/GUMMY | Arizona Arnold Palmer Fruit Snacks (5 oz)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Arizona-Arnold-Palmer-Fruit-Snacks-5-oz.jpg,classic-editor,no,,,,,,1
20631,simple,,"CANDY | CHEWY/GUMMY | Hi-Chew Acai",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/886ec309-7c3a-4455-ad0d-049502bfe0c2.png,classic-editor,no,,,,,,1
20632,simple,,"CANDY | CHEWY/GUMMY | Hi-Chew Grape",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/8b2ffaa5-5ed4-4a1c-8350-ed6dcda9a8c6.png,classic-editor,no,,,,,,1
20633,simple,,"CANDY | CHEWY/GUMMY | Hi-Chew Green Apple",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/0d1d0807-31cf-4f57-8d90-3309c7db9e27.png,classic-editor,no,,,,,,1
20634,simple,,"CANDY | CHEWY/GUMMY | Hi-Chew Kiwi",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/398f3f94-73f3-4660-a0e4-accb190186b2.png,classic-editor,no,,,,,,1
20635,simple,,"CANDY | CHEWY/GUMMY | Hi-Chew Mango",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/094ca2f8-b552-4035-a977-9bc0ac91765d.png,classic-editor,no,,,,,,1
20636,simple,,"CANDY | CHEWY/GUMMY | Hi-Chew Strawberry",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/5efcc22e-fbfc-4ccc-bfbc-38184180e50e.png,classic-editor,no,,,,,,1
20637,simple,,"CANDY | CHEWY/GUMMY | Hi-Chew Watermelon",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/32cd1097-92ef-424d-b479-c9e9f32a7fbc.png,classic-editor,no,,,,,,1
20638,simple,,"CANDY | CHEWY/GUMMY | Airheads Xtremes Belts Rainbow Berry (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/3dbe57cd-10e1-40d4-b1fb-7db6ad36632a.png,classic-editor,no,,,,,,1
20639,simple,,"CANDY | CHEWY/GUMMY | Dots (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Dots-2.25-oz.jpeg,classic-editor,no,,,,,,1
20642,simple,,"CANDY | CHEWY/GUMMY | Laffy Taffy Laff Bites",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Laffy-Taffy-Laff-Bites-2-oz.jpeg,classic-editor,no,,,,,,1
20643,simple,,"CANDY | CHEWY/GUMMY | Skittles All Lime (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Skittles-Lime-1.76-oz.jpg,classic-editor,no,,,,,,1
20644,simple,,"CANDY | CHEWY/GUMMY | Skittles Brightside (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/5c703124-56f6-49b8-964b-5d352be0db46.png,classic-editor,no,,,,,,1
20645,simple,,"CANDY | CHEWY/GUMMY | Skittles Wild Berry (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/5c703124-56f6-49b8-964b-5d352be0db46.png,classic-editor,no,,,,,,1
20646,simple,,"CANDY | CHEWY/GUMMY | Skittles Wild Berry (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Skittles-Wild-Berry.jpg,classic-editor,no,,,,,,1
20647,simple,,"CANDY | CHEWY/GUMMY | Skittles Smoothies (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/2b9bd449-1045-4cd4-a0c0-df4d22d598b1.png,classic-editor,no,,,,,,1
20648,simple,,"CANDY | CHEWY/GUMMY | Swedish Fish Mini Tropical (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Swedish-Fish-Mini-Tropical-56g.jpg,classic-editor,no,,,,,,1
20649,simple,,"CANDY | CHEWY/GUMMY | Dots Tropical (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Dots-Tropical.jpg,classic-editor,no,,,,,,1
20650,simple,,"CANDY | CHEWY/GUMMY | Efrutti Gummi Donuts",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Efrutti-Mini-Donuts-1.4-oz.jpg,classic-editor,no,,,,,,1
20652,simple,,"CANDY | CHEWY/GUMMY | Jolly Rancher Chews - Original Flavors",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Jolly-Rancher-Chews-Original-Flavors-2.06-oz.png,classic-editor,no,,,,,,1
20654,simple,,"CANDY | CHEWY/GUMMY | Mike and Ike Mega Mix",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Mike-and-Ike-Mega-Mix-5-oz.jpg,classic-editor,no,,,,,,1
20658,simple,,"CANDY | CHEWY/GUMMY | Mike and Ike Mega Mix Sour",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Mike-and-Ike-Mega-Mix-Sour-5-oz-scaled.jpeg,classic-editor,no,,,,,,1
20659,simple,,"CANDY | CHEWY/GUMMY | Mike and Ike Original Fruit",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Mike-and-Ike-Original-Fruits-5-oz.jpg,classic-editor,no,,,,,,1
20661,simple,,"CANDY | CHEWY/GUMMY | Efrutti Rainbow Unicorns",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/0b71211f-14b4-4e02-b62b-efa4ec68491d-1.png,classic-editor,no,,,,,,1
20662,simple,,"CANDY | CHEWY/GUMMY | Lifesaver Gummies",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/a49696f1-b4ba-4cd6-bd39-4b6c40d7f85e.png,classic-editor,no,,,,,,1
20663,simple,,"CANDY | CHEWY/GUMMY | Lifesaver Gummies Collisions",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/27f0eeea-cb0b-4f26-9705-0e4e514b6f5f.png,classic-editor,no,,,,,,1
20664,simple,,"CANDY | CHEWY/GUMMY | Lifesavers Wild Berries",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/8c68ac36-d15e-4174-a09d-a7d26f42f1f6.png,classic-editor,no,,,,,,1
20665,simple,,"CANDY | CHEWY/GUMMY | Mentos Red Fruit",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Mentos-Red-Fruit.jpg,classic-editor,no,,,,,,1
20666,simple,,"CANDY | CHEWY/GUMMY | Skittles (King Size) (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Skittles-4-oz.jpg,classic-editor,no,,,,,,1
20667,simple,,"CANDY | CHEWY/GUMMY | Sour Patch Kids (King Size) (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/a7c3bbc5-49e9-41f8-99a5-fde4a3774643.png,classic-editor,no,,,,,,1
20670,simple,,"CANDY | CHEWY/GUMMY | Swedish Fish (King Size) (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Swedish-Fish-96g.jpg,classic-editor,no,,,,,,1
20675,simple,,"CANDY | CHEWY/GUMMY | Twizzlers (King Size) (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Twizzlers-5-oz.jpg,classic-editor,no,,,,,,1
20677,simple,,"CANDY | CHEWY/GUMMY | Arizona Green Tea Fruit Snacks (5 oz)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Arizona-Green-Tea-Fruit-Snacks-5-oz.jpg,classic-editor,no,,,,,,1
20678,simple,,"CANDY | CHEWY/GUMMY | Arizona Mixed Fruit Snacks (5 oz)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Arizona-Mixed-Fruit-Snacks-5-oz.jpg,classic-editor,no,,,,,,1
20679,simple,,"CANDY | CHEWY/GUMMY | Haribo Goldbears",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/f356e077-345f-4943-aaf8-64d6ad809048.png,classic-editor,no,,,,,,1
20681,simple,,"CANDY | CHEWY/GUMMY | Haribo Goldbears",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/f356e077-345f-4943-aaf8-64d6ad809048.png,classic-editor,no,,,,,,1
20682,simple,,"CANDY | CHEWY/GUMMY | Air Heads Blue - Raspberry",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Air-Heads-Blue-Raspberry-0.55-oz.jpg,classic-editor,no,,,,,,1
20689,simple,,"CANDY | CHEWY/GUMMY | Air Heads Cherry",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Air-Heads-Cherry-0.55-oz.jpg,classic-editor,no,,,,,,1
20690,simple,,"CANDY | CHEWY/GUMMY | Air Heads Grape",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Air-Heads-Grape-0.55-oz.jpg,classic-editor,no,,,,,,1
20691,simple,,"CANDY | CHEWY/GUMMY | Air Heads Mystery",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Air-Heads-Mystery-0.55-oz.png,classic-editor,no,,,,,,1
20693,simple,,"CANDY | CHEWY/GUMMY | Air Heads Orange",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Air-Heads-Orange-0.55-oz.jpg,classic-editor,no,,,,,,1
20694,simple,,"CANDY | CHEWY/GUMMY | Air Heads Watermelon",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Air-Heads-Watermelon-0.55-oz.jpg,classic-editor,no,,,,,,1
20695,simple,,"CANDY | CHEWY/GUMMY | Efrutti Sour Fruity Fries",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/f8905902-4124-4233-a215-d7f1eb3e944b.png,classic-editor,no,,,,,,1
20697,simple,,"CANDY | CHEWY/GUMMY | Efrutti Mini Gummy Burger",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/5a1c10cc-8873-4ddf-bb41-56b3c8e2f9e2.jpg,classic-editor,no,,,,,,1
20698,simple,,"CANDY | CHEWY/GUMMY | Efrutti Sour Mini Gummy Burger",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/74e37802-283a-44d3-8699-d415258c7f68.png,classic-editor,no,,,,,,1
20699,simple,,"CANDY | CHEWY/GUMMY | Fruit Roll-Ups Strawberry (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Fruit-Roll-Ups-Strawberry.jpg,classic-editor,no,,,,,,1
20701,simple,,"CANDY | CHEWY/GUMMY | Fruit Roll-Ups Tropical Tie-Dye (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Fruit-Roll-Ups-Tropical-Tie-Dye.jpg,classic-editor,no,,,,,,1
20702,simple,,"CANDY | CHEWY/GUMMY | Efrutt Gummi Sea Creatures - Crab",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Efruitt-Gummi-Sea-Creatures-Crab.jpg,classic-editor,no,,,,,,1
20707,simple,,"CANDY | CHEWY/GUMMY | Efrutt Gummi Sea Creatures - Octopus",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Efrutt-Gummi-Sea-Creatures-Octopus.png,classic-editor,no,,,,,,1
20709,simple,,"CANDY | CHEWY/GUMMY | Efrutti Gummi Sea Creatures - Seahorse",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Efruitt-Gummi-Sea-Creatures-Seahorse.jpg,classic-editor,no,,,,,,1
20710,simple,,"CANDY | CHEWY/GUMMY | Efrutti Gummi Sea Creatures - Sea Turtle",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Efruitt-Gummi-Sea-Creatures-Sea-Turtle.jpg,classic-editor,no,,,,,,1
20711,simple,,"CANDY | CHEWY/GUMMY | Efrutti Gummi Sea Creatures - Seahorse",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/06/Efruitt-Gummi-Sea-Creatures-Seahorse.jpg,classic-editor,no,,,,,,1
20713,simple,,"CANDY | CHEWY/GUMMY | Efrutti Pizza",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/f31e7ecb-bff8-482d-b5ef-28800570bd6d.png,classic-editor,no,,,,,,1
20715,simple,,"CANDY | CHEWY/GUMMY | Efrutti Sour Gecko",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/c5711f57-7755-47f8-8cb4-4ce3dce397fe.png,classic-editor,no,,,,,,1
20716,simple,,"CANDY | CHEWY/GUMMY | Fruit by the Foot Berry Tie Die (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Fruit-by-the-Foot-Berry-Tie-Die-21g.jpg,classic-editor,no,,,,,,1
20717,simple,,"CANDY | CHEWY/GUMMY | Fruit by the Foot Berry Tie Die (V) (Copy)",'-1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Fruit-by-the-Foot-Berry-Tie-Die-21g.jpg,classic-editor,no,,,,,,1
20718,simple,,"CANDY | CHEWY/GUMMY | Fruit by the Foot Berry Tie Die (V) (Copy)",'-1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Fruit-by-the-Foot-Berry-Tie-Die-21g.jpg,classic-editor,no,,,,,,1
20719,simple,,"CANDY | CHEWY/GUMMY | Fruit by the Foot Strawberry Tie Die (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Fruit-by-the-Foot-Strawberry-Tie-Die-21g.jpg,classic-editor,no,,,,,,1
20720,simple,,"CANDY | CHEWY/GUMMY | Gushers (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/52bef087-9491-43ad-9604-424f95edcd43.png,classic-editor,no,,,,,,1
20721,simple,,"CANDY | CHEWY/GUMMY | Gushers (V) (Copy)",'-1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/52bef087-9491-43ad-9604-424f95edcd43.png,classic-editor,no,,,,,,1
20722,simple,,"CANDY | CHEWY/GUMMY | Laffy Taffy Cherry (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/df85baa6-a725-4216-aac7-77a7849aa901-1.png,classic-editor,no,,,,,,1
20723,simple,,"CANDY | CHEWY/GUMMY | Laffy Taffy Blue Raspberry (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Laffy-Taffy-Blue-Raspberry-23g.jpeg,classic-editor,no,,,,,,1
20724,simple,,"CANDY | CHEWY/GUMMY | Laffy Taffy Grape (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/cab4f373-68fc-4b03-85c0-ae9bfad84805.png,classic-editor,no,,,,,,1
20726,simple,,"CANDY | CHEWY/GUMMY | Laffy Taffy Sour Apple (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/c0a887dc-5a5d-470f-a56c-1bcc72691d83.jpg,classic-editor,no,,,,,,1
20727,simple,,"CANDY | CHEWY/GUMMY | Laffy Taffy Rope Mystery (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/ec1ed5e0-3cdf-4715-ae85-39af8d9a562e.png,classic-editor,no,,,,,,1
20728,simple,,"CANDY | CHEWY/GUMMY | Laffy Taffy Strawberry (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2021/12/3b028c50-a6a5-4cda-b71b-c2cef9e2e4fb.png,classic-editor,no,,,,,,1
20729,simple,,"CANDY | CHEWY/GUMMY | Mentos Fruit",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Mentos-Fruit.jpg,classic-editor,no,,,,,,1
20730,simple,,"CANDY | CHEWY/GUMMY | Mentos Green Apple (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Mentos-Green-Apple.jpg,classic-editor,no,,,,,,1
20731,simple,,"CANDY | CHEWY/GUMMY | Mentos Mint (V)",1,,,1,,"Candy, Candy - Chewy + Gummy",https://dmordersystem.com/wp-content/uploads/2022/05/Mentos-Mint-1.32-oz.jpeg,classic-editor,no,,,,,,1
